,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
6271,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Kangra Central Cooperative Bank Nagrota Surian,Village and post office Nagrota Surian ,27-Nov-20,Transport/Admin,Bank,32.05590833,76.08662
6272,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Govt Senior Secondary School Nagrota Surian,Village and post office Nagrota Surian,28-Nov-20,Education ,Higher Secondary School,32.05734667,76.087075
6273,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Indian OIl MP fuel station Nagrota Surian,Village and post office Nagrota Surian ,28-Nov-20,Transport/Admin,Fuel Station,32.05291833,76.09256
6274,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Pnchayat ghar Nagrota Surian,Village and post office Nagrota Surian ,28-Nov-20,Transport/Admin,Panchayat Headquarter,32.05765833,76.08704333
6275,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Bharat Petroleum Sai fuel station Nagrota Surian,Village and post office Nagrota Surian ,28-Nov-20,Transport/Admin,Fuel Station,32.05495167,76.093685
6276,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,UCO Bank of Nagrota surian,Village and Post office Nagrota surian,02-Dec-20,Transport/Admin,Bank,32.0564233,76.0875947
6277,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Govt Block Nagrota Surian,Village and Post office Nagrota Surian,13-Aug-21,Transport/Admin,Block Headquarter,32.054115,76.084025
6278,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Bus stop Nagrota Surian,Village and post office Nagrota Surian,28-Nov-20,Transport/Admin,Bus Stand,32.05709833,76.08735833
6279,Himachal Pradesh,Kangra,Nagrota Surian,Nagrota Surian,749002,Govt Veterinary Dispensary Nagrota Surian,Village and post office Nagrota Surian,27-Nov-20,Medical ,Veterinary Hospital,32.04930333,76.08076333
6280,Himachal Pradesh,Chamba,Salooni,Bhalai,134820,Government Senior Secondary School Bhalei,Village Bhalei PO Bhalei tehsil Salooni Chamba,02-Feb-21,Education ,Higher Secondary School,32.6800046,76.0164782
6281,Himachal Pradesh,Chamba,Salooni,Bhalai,134820,Panchayat Head Qaurter Bhalei,Village Bhalei PO Bhalei tehsil Salooni Chamba,02-Feb-21,Transport/Admin,Panchayat Headquarter,32.63145168,76.00538831
6282,Himachal Pradesh,Kangra,Indora,Bhalakh,134838,Veterinary Hospital Bhalakh,Village Bhalakh Post Office Bhalakh Tehsil Indora,03-Dec-20,Medical ,Veterinary Hospital,32.24433,75.894145
6283,Himachal Pradesh,Kangra,Indora,Bhalakh,134838,Gram Panchyat Bhalakh,Village Bhalakh Post Office Bhalakh Tehsil Indora,01-Dec-20,Transport/Admin,Panchayat Headquarter,32.21934167,75.84257833
6284,Himachal Pradesh,Kangra,Nagrota Surian,Bhalun,135831,Govt Veterinary Dispensary Soldha,Village Bhalun post office Soldha,27-Nov-20,Medical ,Veterinary Hospital,32.26010384,76.05615172
6285,Himachal Pradesh,Kangra,Nagrota Surian,Bhalun,135831,Govt Senior Secondary School Soldha,Village Bhalun post office Soldha,27-Nov-20,Education ,Higher Secondary School,32.25555721,76.05725811
6286,Himachal Pradesh,Kangra,Pragpur,Bhalwal Upperla,135935,Govt High School Bhalwal Upperla,Village Balwal Upperla PO Gurnwar Tehsil Dada Siba,02-Dec-20,Education ,High School - General,31.88705333,76.08849333
6287,Himachal Pradesh,Shimla,Rohru,Bhamnoli,136424,Govt High School Bhamnoli,Village Bhamnoli Post Office Bhamnoli Tehsil Rohru,05-Mar-21,Education ,High School - General,31.27101833,77.68644667
6288,Himachal Pradesh,Kangra,Rait,Bhanala Khass,136635,Bhanala,VPO Bhanala,09-Mar-21,Transport/Admin,Panchayat Headquarter,32.2259268,76.19919484
6289,Himachal Pradesh,Kangra,Rait,Bhanala Khass,136635,Health Sub Centre,Village Post Office Bhanala,09-Mar-21,Medical ,Community Health Centre,32.22720349,76.18804707
6290,Himachal Pradesh,Kangra,Rait,Bhanala Khass,136635,Government High Shcool,Village Post Office Bhanala,09-Mar-21,Education ,High School - General,32.22440293,76.18751566
6291,Himachal Pradesh,Kangra,Rait,Bhanala Khass,136635,Veterinary Dispensary,Village Post Office Bhanala ,09-Mar-21,Medical ,Veterinary Hospital,32.22459852,76.18875635
6292,Himachal Pradesh,Bilaspur,Ghumarwin,Bhapral Upperli,138632,Gram Panchayat  Bhapral,Gram Panchayat Bhapral,09-Feb-21,Transport/Admin,Panchayat Headquarter,31.54450523,76.6698997
6293,Himachal Pradesh,Chamba,Tissa,Bharabuin,138825,Panchayat Ghar Charda,Village Bharabuin  PO Charda Teh Churaha,06-Mar-21,Transport/Admin,Panchayat Headquarter,32.75262088,76.27386136
6294,Himachal Pradesh,Chamba,Tissa,Bharabuin,138825,Government Veterinary Dispensary Bharabuin,Village Bharaduin PO Charda Teh Churaha ,06-Mar-21,Medical ,Veterinary Hospital,32.75387134,76.27612833
6295,Himachal Pradesh,Chamba,Tissa,Bharabuin,138825,Government Senoir Secondary School Charda,Village Bharabuin PO Charda Teh Churaha,06-Mar-21,Education ,Higher Secondary School,32.75521171,76.28138802
6296,Himachal Pradesh,Mandi,Dharampur,Bharauri,139711,Dispensry Bharouri,"Village Bharouri PO Tehsil Dharampur 
",23-Oct-20,Medical ,Veterinary Hospital,31.81591536,76.75862408
6297,Himachal Pradesh,Mandi,Dharampur,Bharauri,139711,GP Bharouri,"Village Bharouri PO  Tehsil Dharampur 
",23-Oct-20,Transport/Admin,Panchayat Headquarter,31.81592837,76.75871605
6298,Himachal Pradesh,Mandi,Chauntra,Bharayara Buhla,139836,Panchayat Headquarter Bharyara,VPO Bharyara Tehsil JOGINDARNAGAR ,11-Dec-20,Transport/Admin,Panchayat Headquarter,31.89486833,76.79453167
6299,Himachal Pradesh,Shimla,Mashobra,Bharech,139979,Primary Health centre bharech,Village bharech Post Office junga,18-Feb-21,Medical ,Primary Health Centre,31.01477885,77.22281515
6300,Himachal Pradesh,Shimla,Mashobra,Bharech,139979,Higher secondary school Bharech,Village Bharech Post Office junga,18-Feb-21,Education ,Higher Secondary School,31.01369858,77.22400528
6301,Himachal Pradesh,Una,Dhundla,Khairian,539803,Gram Panchayat,Khairian,22-Nov-20,Transport/Admin,Panchayat Headquarter,31.59807603,76.30606888
6302,Himachal Pradesh,Una,Dhundla,Khairian,539803,Govt. senior secondary school,kharian,22-Nov-20,Education ,Higher Secondary School,31.59844513,76.30517562
6303,Himachal Pradesh,Kullu,Anni,Khanag,544080,Govt Senior Secondary School Khanag,VPO Khanag Tehsil Anni Distt Kullu HP,04-Mar-21,Education ,Higher Secondary School,31.52026167,77.40205333
6304,Himachal Pradesh,Kullu,Anni,Khanag,544080,Panchayat Headquarter GP Lajheri,Village Rashandi PO Khanag Teh Anni Distt Kullu ,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.51879,77.40169667
6305,Himachal Pradesh,Kullu,Anni,Khanag,544080,Ayurvedic Health center Khanang,VPO khanang teh Anni distt kullu HP,04-Mar-21,Medical ,Primary Health Centre,31.51899667,77.40163333
6306,Himachal Pradesh,Kullu,Anni,Khanag,544080,Panchayat headquarter Lajeri at khanang,Vpo khanag teh Anni distt Kullu hp,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.52195167,77.402855
6307,Himachal Pradesh,Kullu,Anni,Khanag,544080,Veterinary Hospital Khanag,VPO Khanag Teh   Anni Distt Kullu HP ,04-Mar-21,Medical ,Veterinary Hospital,31.51835667,77.40406667
6308,Himachal Pradesh,Kullu,Anni,Khanag,544080,Panchayat Headquarter khanang at khanang,vpo khanang teh Anni distt Kullu,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.51903667,77.40182
6309,Himachal Pradesh,Kullu,Anni,Khanag,544080,Primary Health Centre Khanag,VPO Khanag Teh  Anni Distt Kullu HP ,04-Mar-21,Medical ,Primary Health Centre,31.52220667,77.40297333
6310,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Govt S S School Khani,village Khani post office Khani teh Bharmour,09-Feb-21,Education ,Higher Secondary School,32.45904957,76.47524349
6311,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Sub Center Khani,Villlage Post office Khani teh Bharmour ,09-Feb-21,Medical ,Primary Health Centre,32.4605256,76.47366515
6312,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Khani,Village Khani Post office Khani Teh Bharmour,09-Feb-21,Transport/Admin,Panchayat Headquarter,32.4583489,76.48056663
6313,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Sub health centre Khani,Village Khani Post Office Khani,26-Mar-21,Medical ,Primary Health Centre,32.46057849,76.47370526
6314,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Panchayat headquarters Khani,Village Khani Post Office Khani,26-Mar-21,Transport/Admin,Panchayat Headquarter,32.4612843,76.4715296
6315,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Government Senior Secondary School Khani,Village Khani Post Office Khani,26-Mar-21,Education ,Higher Secondary School,32.45939737,76.4755558
6316,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Ayurvedic Health Centre Khani,Village Khani Post Office Khani,26-Mar-21,Medical ,Primary Health Centre,32.46057548,76.47261792
6317,Himachal Pradesh,Chamba,Bharmour,Khani,545352,Veterinary Hospital Khani,Village Khani Post Office Khani,26-Mar-21,Medical ,Veterinary Hospital,32.46098649,76.47241275
6318,Himachal Pradesh,Shimla,Jubbal and Kothai,Khara Pather,547137,Primary Health Centre Kharapather,Village Kharapather Post office Deem,04-Mar-21,Medical ,Primary Health Centre,31.12340567,77.62737709
6319,Himachal Pradesh,Shimla,Jubbal and Kothai,Khara Pather,547137,HP Co operative Bank,Village Kharapather Post office Deem,04-Mar-21,Transport/Admin,Bank,31.12172271,77.62714977
6320,Himachal Pradesh,Shimla,Jubbal and Kothai,Khara Pather,547137,Apple Mandi Kharapather,Village Kharapather Post office Deem,04-Mar-21,Agro ,Mandi (Notified),31.11780174,77.62756879
6321,Himachal Pradesh,Shimla,Jubbal and Kothai,Khara Pather,547137,Himfed Store Kharapather,Village Kharapather Post office Deem,04-Mar-21,Agro ,Agro Industry,31.11727569,77.62771002
6322,Himachal Pradesh,Hamirpur,Nadaun,Dhaneta,271080,Central Bank  of India  Dhaneta,VPO Dhaneta Tehsil Nadaun District Hamirpur,16-Dec-20,Transport/Admin,Bank,31.6678226,76.36554837
6323,Himachal Pradesh,Hamirpur,Nadaun,Dhaneta,271080,Panchyat Ghar Dhaneta,Vill  Dhaneta PO  Dhaneta  tehsil nadaun distt ha,16-Dec-20,Transport/Admin,Panchayat Headquarter,31.67262745,76.36344778
6324,Himachal Pradesh,Hamirpur,Nadaun,Dhaneta,271080,Veternary Dispensary Dhaneta,Vill Dhaneta PO Dhaneta  Tehsil Nadaun Hamirpur,16-Dec-20,Medical ,Veterinary Hospital,31.67280303,76.36341312
6325,Himachal Pradesh,Hamirpur,Nadaun,Dhaneta,271080,Govt Girl High School Dhaneta,Vill PO Dhaneta Tehsil Nadaun District Hamirpur,16-Dec-20,Education ,High School - Girls,31.66862385,76.36410563
6326,Himachal Pradesh,Mandi,Drang,Dhar,289121,Govt Senior Secondary School Dhar,vill dhar po padwahan tehsil padhar,31-Dec-20,Education ,Higher Secondary School,31.82554839,76.89695926
6327,Himachal Pradesh,Solan,Nalagarh,Dharampur,289946,Primary Health Centre Dharmpur,Village Dharampur PO Thana Tehsil Baddi,05-May-21,Medical ,Primary Health Centre,30.96676667,76.816225
6328,Himachal Pradesh,Bilaspur,Ghumarwin,Dharbara,290464,Ayurvedic Dispensary Dharwara,"Village Dharwara Post office Talyana
",20-Feb-21,Medical ,Primary Health Centre,31.4971259,76.7594417
6329,Himachal Pradesh,Hamirpur,Tauni Devi,Dharog,291700,Gram Panchayat Dharog,VPO  Dharog Tehsil District Hamirpur,05-Nov-20,Transport/Admin,Panchayat Headquarter,31.64556,76.56528
6330,Himachal Pradesh,Chamba,Bhattiyat,Dharuin,291904,Panchayat headquarter,VPO Dharuin teh SIUNTA DISTT CHAMBA,06-Jan-21,Transport/Admin,Panchayat Headquarter,32.30891667,76.03879
6331,Himachal Pradesh,Chamba,Bhattiyat,Dharuin,291904,Govt High School Dharuin,Village Post Office  Dharuin Teh Bhattiyat Distt,06-Jan-21,Education ,High School - General,32.30792667,76.03845333
6332,Himachal Pradesh,Chamba,Bhattiyat,Dharuin,291904,Primary Health Centre Dharuin,Village Post Office Dharuin Teh Bhattiyat,06-Jan-21,Medical ,Primary Health Centre,32.30928833,76.03784167
6333,Himachal Pradesh,Chamba,Bhattiyat,Dharuin,291904,Govt Veternary Hospital Dharuin,Village Post Office Dharuin Teh Bhattiyat,06-Jan-21,Medical ,Veterinary Hospital,32.316595,76.03647333
6334,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dhati,292186,Veterinary Hospital Dhati,Village Post Office Dhati ,10-Mar-21,Medical ,Veterinary Hospital,31.95811595,76.50059322
6335,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dhati,292186,Govt Sen Sec School Dhatti,Vill Dhatti PO Rohan Tehsil Palampur,10-Mar-21,Education ,Higher Secondary School,31.95527875,76.50277464
6336,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dheera,293397,Govt Sr Sec School Dheera,VPO and Tehsil Dheera,07-Dec-20,Education ,Higher Secondary School,32.00988159,76.45110697
6337,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dheera,293397,Community Health Centre Dheera,Village Post Office Dheera,07-Dec-20,Medical ,Community Health Centre,32.01293142,76.45125066
6338,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dheera,293397,Panchayat Headquater Dheera,Village Post Office Tehsil Dheera ,07-Dec-20,Transport/Admin,Panchayat Headquarter,32.01079834,76.45036535
6339,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dheera,293397,Banni Maa Kisan Seva Kendra Fuel Station,Village Post Office Tehsil Dheera ,07-Dec-20,Transport/Admin,Fuel Station,32.0171328,76.4493932
6340,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Dheera,293397,State Bank of India Dheera,Village Post Office Tehsil Dheera ,07-Dec-20,Transport/Admin,Bank,32.00868303,76.45102711
6341,Himachal Pradesh,Bilaspur,Ghumarwin,Dhir,294469,union bank,Vpo Ghumarwin,05-Feb-21,Transport/Admin,Bank,31.439519,76.7109892
6342,Himachal Pradesh,Una,Amb,Dilwan,302907,Guru Nanak Filling Station,VPO Dilwan,23-Nov-20,Transport/Admin,Fuel Station,31.60110631,76.17786816
6343,Himachal Pradesh,Kangra,Nagrota Surian,Mehndhru,695572,Panchyat Headquarter Sakri,VPO Sakri Sub Tehsil Haripur ,12-Mar-21,Transport/Admin,Panchayat Headquarter,32.04084425,76.12284938
6344,Himachal Pradesh,Kangra,Indora,Miani,700886,Gram Panchayat Miani,Village Miani Post Office Miani Tehsil Indora,26-Nov-20,Transport/Admin,Panchayat Headquarter,32.098245,75.66589667
6345,Himachal Pradesh,Kangra,Indora,Miani,700886,FD Public Degree College,village Mand Miyani Tehsil Indora,26-Nov-20,Education ,Degree College,32.09803333,75.66746
6346,Himachal Pradesh,Kangra,Indora,Miani,700886,Govt Veterinary Hospital Miani,Village Miani Post Office Miani  Tehsil Indora,26-Nov-20,Medical ,Veterinary Hospital,32.09673667,75.66089167
6347,Himachal Pradesh,Kangra,Indora,Miani,700886,Govt High School Miani,Village Miani Post Office Miani Tehsil Indora,26-Nov-20,Education ,High School - General,32.09771833,75.66679667
6348,Himachal Pradesh,Chamba,Pangi,Mindhal,702424,Government high school mindhal,village Mindhal Post office Mindhal tehsil pangi a,31-Dec-20,Education ,High School - General,32.99072583,76.42954291
6349,Himachal Pradesh,Chamba,Pangi,Mindhal,702424,Government Vetrinary Dispensary Mindhal,Village Mindhal Post Office Mindhal  Tehsil Pangi ,31-Dec-20,Medical ,Veterinary Hospital,32.99119677,76.42957507
6350,Himachal Pradesh,Chamba,Pangi,Mindhal,702424,Panchayat Head Qaurter Mindhal,Village Mindhal Post Office Mindhal Tehsil Pangi,31-Dec-20,Transport/Admin,Panchayat Headquarter,32.99074685,76.42942818
6351,Himachal Pradesh,Kangra,Panchrukhi,Moli Chak,712920,PANCHYAT HEAD QUARTER MOLICHAK,VILL MOLICHAK PO SALIANA TEHSIL PALAMPUR KANGRA ,10-Mar-21,Transport/Admin,Panchayat Headquarter,32.086125,76.56671833
6352,Himachal Pradesh,Bilaspur,Gehrwin,Mundkhar,725620,Govt Sub Health Centre Mundkhar,Village Mundkhar PO Karloti Teh Ghumarwin Distt Bilaspur Himachal Pradesh HP,04-Feb-21,Medical ,Primary Health Centre,31.49060657,76.6242471
6353,Himachal Pradesh,Bilaspur,Gehrwin,Mundkhar,725620,Govt Senior Secondary School Mundkhar,Govt Senior Secondary School Mundkhar,04-Feb-21,Education ,Higher Secondary School,31.4907314,76.6237311
6354,Himachal Pradesh,Shimla,Rampur,Munish,726337,GSS School Munish,Village and Post Office Munish Tehsil Rampur,10-Jan-21,Education ,Higher Secondary School,31.40671801,77.75406586
6355,Himachal Pradesh,Shimla,Rampur,Munish,726337,Veterinary Munish,Village Jogni PO Munish Tehsil Rampur,10-Jan-21,Medical ,Veterinary Hospital,31.40236645,77.75334913
6356,Himachal Pradesh,Shimla,Rampur,Munish,726337,Panchayat Headquarter Munish,VPO Munish Tehsil Rampur,10-Jan-21,Transport/Admin,Panchayat Headquarter,31.423552,77.76655233
6357,Himachal Pradesh,Kangra,Lamba Gaon,Dhandole,1316138,Govt Ayurvedic Health Center Dhandole,Village and Post Office Dhandole,04-Dec-20,Medical ,Primary Health Centre,31.93728971,76.68400114
6358,Himachal Pradesh,Kangra,Lamba Gaon,Dhandole,1316138,Gram Panchayat Dhandole,Village Post Office Dhandole,04-Dec-20,Transport/Admin,Panchayat Headquarter,31.9433236,76.68267759
6359,Himachal Pradesh,Hamirpur,Nadaun,Panyali,1316338,Govt High School Panyali,Vill Panyali PO Panyali Tehs Nadaun Dist Hamirpur,17-Dec-20,Education ,High School - General,31.65729761,76.42505586
6360,Himachal Pradesh,Hamirpur,Nadaun,Panyali,1316338,Panchyat Ghar Panyali,Vill Panyali PO  Panyali Teh Nadaun Distt Hamirpur,17-Dec-20,Transport/Admin,Panchayat Headquarter,31.65648149,76.42714135
6361,Himachal Pradesh,Kangra,Nagrota Bagwan,Rajiana Kahs,1316474,Panchayat Headquarter Rajiana Khas,VPO Rajiana Khas,22-Dec-20,Transport/Admin,Panchayat Headquarter,32.10282217,76.31717704
6362,Himachal Pradesh,Kangra,Nagrota Bagwan,Rajiana Kahs,1316474,Punjab National Bank  Rajiana,VPO Rajiana ,24-Dec-20,Transport/Admin,Bank,32.09567286,76.3375539
6363,Himachal Pradesh,Kangra,Nagrota Bagwan,Rajiana Kahs,1316474,Punjab National Bank Rajiana,VPO Rajiana 53 Miles,22-Dec-20,Transport/Admin,Bank,32.10349653,76.3166584
6364,Himachal Pradesh,Una,Haroli,Nangal Kalan,757834,SUB CENTRE NANGAL KALAN,VPO NANGAL KALAN TEHSIL HAROLI District UNA ,07-Dec-20,Medical ,Primary Health Centre,31.35026,76.26009833
6365,Himachal Pradesh,Una,Haroli,Nangal Kalan,757834,Government High School NANGAL KALAN,VPO NANGAL KALAN TEHSIL  HAROLI District UNA,07-Dec-20,Education ,High School - General,31.34832,76.26205333
6366,Himachal Pradesh,Kangra,Pragpur,Nari,762414,Govt High School Nari,Village Nari PO Ghati Tehsil Jaswan Distt Kangra,04-Jan-21,Education ,High School - General,31.92609519,75.95450277
6367,Himachal Pradesh,Solan,Kunihar,Neori,778057,high school,vpo kashlog disst solan,09-Feb-21,Education ,High School - General,31.25947,76.9719
6368,Himachal Pradesh,Solan,Kunihar,Neori,778057,vatnary hospital,vpo  karshlog disst solan,09-Feb-21,Medical ,Veterinary Hospital,31.25591333,76.972595
6369,Himachal Pradesh,Solan,Kunihar,Neori,778057,panchyat headquarters,vpo neori disst solan,09-Feb-21,Transport/Admin,Panchayat Headquarter,31.2596,76.97315833
6370,Himachal Pradesh,Mandi,Dharampur,Neri,778457,GP Neri,"Village Neri PO Tehsil Sandhole 
",26-Oct-20,Transport/Admin,Panchayat Headquarter,31.85467689,76.66347655
6371,Himachal Pradesh,Mandi,Dharampur,Neri,778457,Veterinary Dispensary Neri,"Vill Neri PO   Tehsil Sandhole
",26-Oct-20,Medical ,Veterinary Hospital,31.85442741,76.66387095
6372,Himachal Pradesh,Kullu,Naggar,Neri,778458,Primary Health Centre NERI,Village Post Office NERI,05-Mar-21,Medical ,Primary Health Centre,32.09393978,77.08904207
6373,Himachal Pradesh,Kullu,Naggar,Neri,778458,Govt High School NERI,Village Post Office NERI District Kullu,05-Mar-21,Education ,High School - General,32.11038849,77.06987851
6374,Himachal Pradesh,Kullu,Naggar,Neri,778458,Gram Panchayat PICHLIHAAR,Village post office NERI,05-Mar-21,Transport/Admin,Panchayat Headquarter,32.09393978,77.08904207
6375,Himachal Pradesh,Hamirpur,Nadaun,Niati,781347,Government Senior Secondary school Niati,Village Niati PO Rangas Teh Nadaun Distt Hamirpur,28-Oct-20,Education ,Higher Secondary School,31.72762308,76.44212846
6376,Himachal Pradesh,Hamirpur,Nadaun,Niati,781347,Veterinary dispensary at Niati,Village Niatia PO Rangas Tehsil Nadaun Hamirpur,28-Oct-20,Medical ,Veterinary Hospital,31.72704611,76.44243741
6377,Himachal Pradesh,Kangra,Pragpur,Nihari,782733,Bus Stand  Nihari,VPO Nihari Tehsil Rakkar Distt Kangra,04-Feb-21,Transport/Admin,Bus Stand,31.73984852,76.30165556
6378,Himachal Pradesh,Mandi,Karsog,Sorta,782766,Panchayat Headquarter Sorta,VPO Sorta Teh Karsog Distt Mandi HP,27-Jan-21,Transport/Admin,Panchayat Headquarter,31.39886186,77.14901437
6379,Himachal Pradesh,Mandi,Karsog,Sorta,782766,Veterinary Hospital,VPO Sorta,27-Jan-21,Medical ,Veterinary Hospital,31.39889592,77.14888034
6380,Himachal Pradesh,Bilaspur,Bilaspur Sadar,Nog,788117,Veterinary Dispensary Nog,"Village Nog Post office Binoula
",22-Feb-21,Medical ,Veterinary Hospital,31.37630247,76.77265812
6381,Himachal Pradesh,Bilaspur,Bilaspur Sadar,Nog,788117,Health Sub Centre,Nog,22-Feb-21,Medical ,Primary Health Centre,31.37692831,76.77582189
6382,Himachal Pradesh,Sirmaur,Sangrah,Nohra,788250,Gram Panchayat Nohradhar,Village and Post Office Nohradhar Tehsil Nohradhar,20-Nov-20,Transport/Admin,Panchayat Headquarter,30.81180188,77.41928897
6383,Himachal Pradesh,Sirmaur,Sangrah,Nohra,788250,Himachal Pradesh State Civil Supply Corporation Nohradhar,VPO Nohradhar Tehsil Nohraddhar Distt Sirmaur,20-Nov-20,Agro ,Warehouse,30.81776518,77.40730276
6384,Himachal Pradesh,Sirmaur,Sangrah,Nohra,788250,Veterinary Hospital Nohradhar,VPO  Nohradhar Tehsil Nohradhar Distt Sirmaur,20-Nov-20,Medical ,Veterinary Hospital,30.81240554,77.41951603
6385,Himachal Pradesh,Kangra,Bhawarna,Drang Khas,311289,Kangra Central Cooprative Bank Darang,Village Post Office Drang Tehsil Palampur,09-Mar-21,Transport/Admin,Bank,32.08942538,76.4449886
6386,Himachal Pradesh,Kullu,Kullu,Dughilag,313863,Panchayat headquarter  Dughilug,VPO Dughilug District Kullu,05-Mar-21,Transport/Admin,Panchayat Headquarter,31.96693047,77.06787015
6387,Himachal Pradesh,Kullu,Kullu,Dughilag,313863,Govt Sec Sscondary School  Dughilug,Teh Dughilag District KulluHP,05-Mar-21,Education ,Higher Secondary School,31.96230607,77.06668671
6388,Himachal Pradesh,Hamirpur,Tihra Sujanpur,Duhak,314006,Health sub centre Duhak,"village Duhak Post office Chauri
",08-Oct-20,Medical ,Primary Health Centre,31.74411624,76.57557693
6389,Himachal Pradesh,Sirmaur,Pachhad,Dun,316410,Govt senior secondary  School Apron,Village Apron Post Office  Jamun Ki Ser TEH Pachha,04-Mar-21,Education ,Higher Secondary School,30.69481888,77.16489485
6390,Himachal Pradesh,Kinnaur,Kalpa,Duni,317514,Gram Panchyat Duni,Vill Duni PO Tehsil Duni District Kinnaur HP,03-Mar-21,Transport/Admin,Panchayat Headquarter,31.54276977,78.25772336
6391,Himachal Pradesh,Kangra,Rait,Durgella,318677,Government  Senior Secondary School Durgella,Village and Post Office Durgella Tehsil Shahpur Di,09-Mar-21,Education ,Higher Secondary School,32.21245411,76.22261195
6392,Himachal Pradesh,Kangra,Rait,Durgella,318677,Ayurvedic Dispensary,Village Post Office Durgella,09-Mar-21,Medical ,Community Health Centre,32.21233224,76.21933286
6393,Himachal Pradesh,Kangra,Rait,Durgella,318677,Veterinary Dispensary,Village Post Office Durgella,09-Mar-21,Medical ,Veterinary Hospital,32.20628821,76.21785421
6394,Himachal Pradesh,Kangra,Rait,Durgella,318677,Durgella,VPO Durgella,09-Mar-21,Transport/Admin,Panchayat Headquarter,32.21264065,76.21993166
6395,Himachal Pradesh,Kullu,Anni,Farbog,328167,Govt Senior Secondary School Shilli Janja,Village  Farbog PO Showad Tehsil Anni Kullu,04-Mar-21,Education ,Higher Secondary School,31.45222664,77.36916661
6396,Himachal Pradesh,Kullu,Anni,Farbog,328167,Panchayat Headquarter of Ropa at farbog,Vill Furbog PO Showad Tehsil Distt Kullu HP,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.45208164,77.36717466
6397,Himachal Pradesh,Kullu,Anni,Farbog,328167,Veterinary Hospital Farbog,Village Farbog PO Showad Distt  Kullu HP,04-Mar-21,Medical ,Veterinary Hospital,31.45682783,77.36976025
6398,Himachal Pradesh,Kangra,Nurpur,Naga Bari,741267,Gram Panchayat head quarter Nagabari,VPO Nagabari,14-Sep-20,Transport/Admin,Panchayat Headquarter,32.27858667,75.80800167
6399,Himachal Pradesh,Shimla,Jubbal and Kothai,Nagan,741935,Govt High School Nagan,Village Post Office Nagan,04-Mar-21,Education ,High School - General,31.17426258,77.50719393
6400,Himachal Pradesh,Shimla,Jubbal and Kothai,Nagan,741935,Gram Panchyat Nagan,Village and Post office Nagan,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.17428973,77.50710475
6401,Himachal Pradesh,Sirmaur,Paonta Sahib,Nagheta,743541,UCO BANK Nagheta,"Vill Nagheta PO Nagheta Tehsil Paonta Sahib  
",25-Jan-21,Transport/Admin,Bank,30.54398833,77.76377833
6402,Himachal Pradesh,Sirmaur,Paonta Sahib,Nagheta,743541,Gram Panchyat Bhaila,"Vill Nagheta PO Nagheta Tehsil Paonta Sahib  
",25-Jan-21,Transport/Admin,Panchayat Headquarter,30.54605667,77.776315
6403,Himachal Pradesh,Sirmaur,Paonta Sahib,Nagheta,743541,Govt Senior Secondary School Nagheta,"Vill   PO Nagheta Tehsil Paonta Sahib  
",25-Jan-21,Education ,Higher Secondary School,30.54427333,77.76473
6404,Himachal Pradesh,Una,Haroli,Nagnuli,748521,Gram Panchayat NAGNOLI,VPO NAGNOLI  TEHSIL HAROLI District UNA ,07-Dec-20,Transport/Admin,Panchayat Headquarter,31.55335833,76.129345
6405,Himachal Pradesh,Una,Haroli,Nagnuli,748521,M   S Shivam Fuel Ksan Sewa Kender  Nagnoli,VPO Nagnoli  TEHSIL HAROLI District UNA ,07-Dec-20,Transport/Admin,Fuel Station,31.55833667,76.14770333
