Textbox27,,,,,,,,,,,,
,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1351,Nagaland,Kohima,Tsemenyu,Tseminyu Old ,1312668,Mt Terogyu theological College,Tseminyu old Town,22-Jun-20,Education ,Degree College,25.91424353,94.20360268
1352,Nagaland,Kohima,Tsemenyu,Tseminyu Old ,1312668,Christian English School,Tseminyu old,22-Jun-20,Education ,High School - General,25.91134383,94.20946922
1353,Nagaland,Kohima,Tsemenyu,Tseminyu Old ,1312668,GHSS,Tseminyu Old,22-Jun-20,Education ,Higher Secondary School,25.9119521,94.208857
1354,Nagaland,Mokokchung,Longchem,Alongtaki Compound,1312918,PHC Lakhuni,Alongtaki Compound,13-Jul-20,Medical ,Primary Health Centre,26.55750833,94.438695
1355,Nagaland,Mokokchung,Longchem,Alongtaki Compound,1312918,GHS Alongtaki,Alongtaki Compound,13-Jul-20,Education ,High School - General,26.55042333,94.43448333
1356,Nagaland,Longleng,Tamlu,Aboije,1313125,Mandi,Aboiche,28-Jul-20,Agro ,Mandi (Notified),26.75025061,94.79629069
1357,Nagaland,Longleng,Tamlu,Aboije,1313125,Aboiche Village Council,Aboiche,25-Jul-20,Transport/Admin,Panchayat Headquarter,26.74860568,94.79649878
1358,Nagaland,Wokha,Sanis,Sanis HQ,1313275,CHC,Sanis HQ,17-Jul-20,Medical ,Community Health Centre,26.205825,94.20071833
1359,Nagaland,Wokha,Wokha,Wokha Hq,1417256,GHSS,Wokha Hq,22-Jan-21,Education ,Higher Secondary School,26.08631667,94.25993167
1360,Nagaland,Wokha,Wokha,Wokha Hq,1417256,NST,Wokha Hq,22-Jan-21,Transport/Admin,Bus Stand,26.10443833,94.25788167
1361,Nagaland,Wokha,Wokha,Wokha Hq,1417256,SBI,Wokha Hq,22-Jan-21,Transport/Admin,Bank,26.09658333,94.25278
1362,Nagaland,Dimapur,Medziphema,Kushiabil,607389,Kushiabil vill council,Kushiabil,03-Jul-20,Transport/Admin,Panchayat Headquarter,25.93145167,93.75345667
1363,Nagaland,Dimapur,Medziphema,Kushiabil,607389,GHS,Kushiabil,03-Jul-20,Education ,High School - General,25.932265,93.753565
1364,Nagaland,Dimapur,Medziphema,Kushiabil,607389,Mt Zion school,Kushiabil,03-Jul-20,Education ,High School - General,25.93256,93.75344167
1365,Nagaland,Tuensang,Chessore,Kuthur,609008,High School,Kuthur,02-Jul-20,Education ,High School - General,26.15250832,94.86763005
1366,Nagaland,Tuensang,Chessore,Kuthur,609008,Primary health Centre,Kuthur,02-Jul-20,Medical ,Primary Health Centre,26.18136628,94.81468757
1367,Nagaland,Tuensang,Chessore,Kuthur,609008,Kuthur Village Council,Kuthur,02-Jul-20,Transport/Admin,Panchayat Headquarter,26.17697107,94.81404717
1368,Nagaland,Wokha,Sanis,Lakhuti,615477,PHC,Lakhuti,16-Jul-20,Medical ,Primary Health Centre,26.30239,94.25334667
1369,Nagaland,Wokha,Sanis,Lakhuti,615477,Don Bosco School,Lakhuti,16-Jul-20,Education ,High School - General,26.29268333,94.22364333
1370,Nagaland,Wokha,Sanis,Lakhuti,615477,Bus Stop,Lakhuti,16-Jul-20,Transport/Admin,Bus Stand,26.29190667,94.24897333
1371,Nagaland,Peren,Jalukie,Lilen,626273,Lilen village council,Lilen,17-Jul-20,Transport/Admin,Panchayat Headquarter,25.64419142,93.5989913
1372,Nagaland,Peren,Jalukie,Lilen,626273,Govt high school,Lilen,17-Jul-20,Education ,High School - General,25.64489944,93.59433295
1373,Nagaland,Wokha,Sanis,Lotsu,632257,GHS Lotsu,Lotsu,17-Jul-20,Education ,High School - General,26.07819765,94.08209044
1374,Nagaland,Wokha,Sanis,Lotsu,632257,Bus Stand,Bus Stand,17-Jul-20,Transport/Admin,Bus Stand,26.07769149,94.08149052
1375,Nagaland,Phek,Phek,Lozaphuhu,632840,Village Council,Lozaphuhu,20-Jul-20,Transport/Admin,Panchayat Headquarter,25.63339053,94.48683471
1376,Nagaland,Phek,Phek,Lozaphuhu,632840,Govt High School,Lozaphuhu,20-Jul-20,Education ,High School - General,25.64364565,94.4891756
1377,Nagaland,Phek,Phek,Lozaphuhu,632840,St Mary school,Lozaphuphu,20-Jul-20,Education ,High School - General,25.63020193,94.48597656
1378,Nagaland,Phek,Phek,Lozaphuhu,632840,pack house,Lozaphuphu,20-Jul-20,Agro ,Collection Centre or Pack House,25.64351328,94.48855155
1379,Nagaland,Phek,Phek,Lozaphuhu,632840,PHC,Lozaphuhu,20-Jul-20,Medical ,Primary Health Centre,25.64184172,94.4878996
1380,Nagaland,Phek,Phek,Lozaphuhu,632840,Lozaphuphu vill council,Lozaphuphu,12-Aug-20,Transport/Admin,Panchayat Headquarter,25.63388205,94.48630103
1381,Nagaland,Phek,Phek,Lozaphuhu,632840,bus stand,Lozaphuhu,20-Jul-20,Transport/Admin,Bus Stand,25.64342617,94.48943411
1382,Nagaland,Phek,Phek,Lozaphuhu,632840,mandi,Lozaphuphu,20-Jul-20,Agro ,Mandi (Notified),25.63369186,94.4864426
1383,Nagaland,Phek,Phek,M Khomi,634562,PHC,Middle Khomi,21-Jul-20,Medical ,Primary Health Centre,25.65772391,94.39945472
1384,Nagaland,Phek,Pfutsero,Chizami village,1307108,pack house,chizami village,16-Jul-20,Agro ,Collection Centre or Pack House,25.59019492,94.38150706
1385,Nagaland,Phek,Pfutsero,Chizami village,1307108,warehouse.2,chizami village,16-Jul-20,Agro ,Warehouse,25.59019492,94.38150706
1386,Nagaland,Phek,Pfutsero,Chizami village,1307108,collection centre.1,chizami village,16-Jul-20,Agro ,Collection Centre or Pack House,25.58729719,94.37775421
1387,Nagaland,Mokokchung,Changtongya,Phangsang,1312549,Phangsang Village Council,Phangsang,18-Jul-20,Transport/Admin,Panchayat Headquarter,26.43026,94.66226
1388,Nagaland,Mokokchung,Changtongya,Phangsang,1312549,Govt High School,Phangsang,18-Jul-20,Education ,High School - General,26.4292,94.660705
1389,Nagaland,Mokokchung,Changtongya,Phangsang,1312549,PHC,Pangsang compound,24-Sep-20,Medical ,Primary Health Centre,26.43211,94.664565
1390,Nagaland,Longleng,Tamlu,Yongnyah Hq,1313119,Bus Stand,Yongnyah Hq,25-Jul-20,Transport/Admin,Bus Stand,26.58443989,94.80436717
1391,Nagaland,Longleng,Tamlu,Yongnyah Hq,1313119,PHC Yongnyah,Yongnyah hq,25-Jul-20,Medical ,Primary Health Centre,26.59202736,94.80537266
1392,Nagaland,Longleng,Tamlu,Yongnyah Hq,1313119,Govt High School,Yongnyah hq,25-Jul-20,Education ,High School - General,26.58244797,94.80272071
1393,Nagaland,Longleng,Tamlu,Kongshong,1313124,Bus Stand,Kongshong,25-Jul-20,Transport/Admin,Bus Stand,26.72167606,94.78761777
1394,Nagaland,Longleng,Tamlu,Kongshong,1313124,Govt High School,Kongshong,25-Jul-20,Education ,High School - General,26.71956766,94.78372882
1395,Nagaland,Longleng,Tamlu,Kongshong,1313124,Mandi,Kongshong,14-Aug-20,Agro ,Mandi (Notified),26.7223043,94.78856913
1396,Nagaland,Longleng,Tamlu,Ngetchunshing,1313126,Ngetchunshing vill council,Ngetchunshing,15-Aug-20,Transport/Admin,Panchayat Headquarter,26.75621518,94.77844325
1397,Nagaland,Longleng,Tamlu,Ngetchunshing,1313126,mandi,Ngetchunshing,15-Aug-20,Agro ,Mandi (Notified),26.75790536,94.78029382
1398,Nagaland,Tuensang,Sangsangnyu,SHANGCHEN VILLAGE,1313862,mandi,SANGCHEN VILLAGE,04-Jul-20,Agro ,Mandi (Notified),26.35366061,94.88150725
1399,Nagaland,Tuensang,Sangsangnyu,SHANGCHEN VILLAGE,1313862,council hall,sangchen vill,21-Jul-20,Transport/Admin,Panchayat Headquarter,26.35599,94.87987667
1400,Nagaland,Dimapur,Medziphema,Diphupar B,303892,Diphupar B vill council,Diphupar B,01-Jul-20,Transport/Admin,Panchayat Headquarter,25.853415,93.75279167
1401,Nagaland,Dimapur,Medziphema,Diphupar B,303892,SBI BANK,diphupar B,21-Jan-21,Transport/Admin,Bank,25.85827167,93.76891833
1402,Nagaland,Dimapur,Medziphema,Diphupar B,303892,mandi,Diphupar B,01-Jul-20,Agro ,Mandi (Notified),25.853115,93.75283833
1403,Nagaland,Dimapur,Medziphema,Diphupar B,303892,kemnbay school,Diphupar B,01-Jul-20,Education ,High School - General,25.85336,93.75340667
1404,Nagaland,Dimapur,Medziphema,Diphupar B,303892,Daeshin acedamy,Diphupar B,01-Jul-20,Education ,Higher Secondary School,25.85238833,93.75239667
1405,Nagaland,Dimapur,Medziphema,Diphupar B,303892,GHS,Diphupar B,01-Jul-20,Education ,High School - General,25.85725,93.75996667
1406,Nagaland,Dimapur,Medziphema,Diphupar B,303892,St john school,Diphupar B,01-Jul-20,Education ,High School - General,25.857675,93.76045667
1407,Nagaland,Dimapur,Dhansaripar,Doyapur,310871,mandi,Doyapur,29-Jun-20,Agro ,Mandi (Notified),25.75973833,93.60243167
1408,Nagaland,Kohima,Kohima,Kohima,570679,Don Bosco Hr Sec School,Kohima Village,11-Aug-20,Education ,Higher Secondary School,25.68263,94.11470656
1409,Nagaland,Kohima,Kohima,Kohima,570679,CHC Ziekezou,Kohima Village,11-Aug-20,Medical ,Community Health Centre,25.67336087,94.11827426
1410,Nagaland,Kohima,Kohima,Kohima,570679,SBI Bank1,Kohima Village,11-Aug-20,Transport/Admin,Bank,25.69065076,94.10052144
1411,Nagaland,Kohima,Kohima,Kohima,570679,cooperative Bank,Kohima Village,11-Aug-20,Transport/Admin,Bank,25.68615622,94.10185231
1412,Nagaland,Kohima,Kohima,Kohima,570679,Paramedical Taxi Stand,Kohima Village,22-Jan-21,Transport/Admin,Bus Stand,25.66578906,94.09211239
1413,Nagaland,Kohima,Kohima,Kohima,570679,Holy Family Hr.Sec.School,Kohima Village,22-Jan-21,Education ,Higher Secondary School,25.65673605,94.10556904
1414,Nagaland,Kohima,Kohima,Kohima,570679,SKV Fuel station,Kohima Village,22-Jan-21,Transport/Admin,Fuel Station,25.66526022,94.10156537
1415,Nagaland,Kohima,Kohima,Kohima,570679,CC School,Kohima Village,11-Aug-20,Education ,High School - General,25.67617694,94.11151289
1416,Nagaland,Kohima,Kohima,Kohima,570679,Christ King Hr Sec School,Kohima Village,11-Aug-20,Education ,Higher Secondary School,25.68135477,94.11786672
1417,Nagaland,Kohima,Kohima,Kohima,570679,Mt Hermon Hr Sec Schol,Kohima Village,11-Aug-20,Education ,Higher Secondary School,25.68385552,94.10838632
1418,Nagaland,Kohima,Kohima,Kohima,570679,Model Christian College,Kohima Village,22-Jan-21,Education ,Degree College,25.65859445,94.11252149
1419,Nagaland,Kohima,Kohima,Kohima,570679,Lerie Marketing Shed,Kohima Village,22-Jan-21,Agro ,Mandi (Notified),25.6511012,94.10869258
1420,Nagaland,Kohima,Kohima,Kohima,570679,Govt VH,Kohima Village,11-Aug-20,Medical ,Veterinary Hospital,25.6818072,94.10739655
1421,Nagaland,Kohima,Kohima,Kohima,570679,Panchayt HQ,Kohima Village,11-Aug-20,Transport/Admin,Panchayat Headquarter,25.67868818,94.11286859
1422,Nagaland,Kohima,Kohima,Kohima,570679,Stella Hr.Sec.School,Kohima Village,22-Jan-21,Education ,Higher Secondary School,25.65867392,94.09216142
1423,Nagaland,Kohima,Kohima,Kohima,570679,Baptist Hr Sec School,Kohima Village,11-Aug-20,Education ,Higher Secondary School,25.67605966,94.11152857
1424,Nagaland,Kohima,Kohima,Kohima,570679,Roadside Mandi,Kohima Village,22-Jan-21,Agro ,Mandi (Notified),25.66818902,94.09598674
1425,Nagaland,Kohima,Kohima,Kohima,570679,SBI Bank2,Kohima Village,11-Aug-20,Transport/Admin,Bank,25.67524085,94.11000267
1426,Nagaland,Kohima,Kohima,Kohima,570679,Avilie fuel station Paramedical,Kohima Village,22-Jan-21,Transport/Admin,Fuel Station,25.66803492,94.09123497
1427,Nagaland,Kohima,Kohima,Kohima,570679,Roadside Mandi paramedical Jn,Kohima Village,22-Jan-21,Agro ,Mandi (Notified),25.66528772,94.09541185
1428,Nagaland,Kohima,Kohima,Kohima,570679,kohima village,kohima village,11-Aug-20,Agro ,Is Part of Rurban Cluster?,25.68894845,94.10928851
1429,Nagaland,Kohima,Kohima,Kohima,570679,Chandmari Taxi stand,Kohima Village,22-Jan-21,Transport/Admin,Bus Stand,25.6603681,94.10704275
1430,Nagaland,Tuensang,Sangsangnyu,KHUDEI,592269,GHS,Khudei,16-Sep-20,Education ,High School - General,26.25579463,94.76367222
1431,Nagaland,Tuensang,Sangsangnyu,KHUDEI,592269,Khudei vill council,Khudei,16-Sep-20,Transport/Admin,Panchayat Headquarter,26.25805838,94.76451008
1432,Nagaland,Kohima,Chiephopozou,Chiechama,221148,BUS STAND,CHIECHAMA,10-Jul-20,Transport/Admin,Bus Stand,25.81765436,94.14210471
1433,Nagaland,Kohima,Chiephopozou,Chiechama,221148,CHIECHAMA VILL COUNCIL,CHIECHAMA,10-Jul-20,Transport/Admin,Panchayat Headquarter,25.81262761,94.1396471
1434,Nagaland,Kohima,Chiephopozou,Chiechama,221148,GOVT HIGH SCHOOL CHIECHAMA,CHIECHAMA,10-Jul-20,Education ,High School - General,25.80354429,94.13829649
1435,Nagaland,Kohima,Chiephopozou,Chiechama,221148,PHC,CHIECHAMA,10-Jul-20,Medical ,Primary Health Centre,25.8123906,94.13971703
1436,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,GOVT HIGH SCHOOL,CHIEPHOBOZOU,16-Jul-20,Education ,High School - General,25.78774315,94.13141255
1437,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,OFFICE OF THE BDO,CHIEPHOBOZOU,16-Jul-20,Transport/Admin,Block Headquarter,25.79013628,94.13006177
1438,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,RURAL BANK,CHIEPHOBOZOU,16-Jul-20,Transport/Admin,Bank,25.79499249,94.13084336
1439,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,IOC,CHIEPHOBOZOU,16-Jul-20,Transport/Admin,Fuel Station,25.79025343,94.13102591
1440,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,DIET,CHIEPHOBOZOU,10-Jul-20,Education ,ITI,25.80216967,94.13589642
1441,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,DON BOSCO SCHOOL,CHIEPHOBOZOU,16-Jul-20,Education ,High School - General,25.7874626,94.13045613
1442,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,BUS STAND,CHIEPHOBOZOU,16-Jul-20,Transport/Admin,Bus Stand,25.79100183,94.13110836
1443,Nagaland,Kohima,Chiephopozou,Chiephobozou,221150,CHC,CHIEPHOBOZOU,16-Jul-20,Medical ,Community Health Centre,25.79785962,94.13077099
1444,Nagaland,Tuensang,Sangsangnyu,CHINGMELEN VILLAGE,225221,Chingmelen Village Council,Chingmelen,03-Jul-20,Transport/Admin,Panchayat Headquarter,26.19094833,94.79347333
1445,Nagaland,Tuensang,Sangsangnyu,CHINGMELEN VILLAGE,225221,Govt High School,Chingmelen,03-Jul-20,Education ,High School - General,26.19286833,94.79721833
1446,Nagaland,Phek,Sekruzu,Chozuba village,234911,Govt High School,Chozuba Village,22-Jul-20,Education ,High School - General,25.7086898,94.30932845
1447,Nagaland,Phek,Sekruzu,Chozuba village,234911,Village Council,Chozuba Village,22-Jul-20,Transport/Admin,Panchayat Headquarter,25.7160378,94.31533373
1448,Nagaland,Phek,Sekruzu,Chozuba village,234911,Bus Stand,Chozuba Village,22-Jul-20,Transport/Admin,Bus Stand,25.71598845,94.3158135
1449,Nagaland,Phek,Sekruzu,Chozuba village,234911,pac khouse,Chozuba vill,22-Jul-20,Agro ,Collection Centre or Pack House,25.71610983,94.31542765
1450,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Panchayat HQ,Chungtia,17-Jul-20,Transport/Admin,Panchayat Headquarter,26.37990396,94.44603187
1451,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Mandi,Sapangya chungtia,17-Jul-20,Agro ,Mandi (Notified),26.3802996,94.44506782
1452,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Bus stand,Chungtia,17-Jul-20,Transport/Admin,Bus Stand,26.37990454,94.44516228
1453,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Primary health centre,Chungtia,17-Jul-20,Medical ,Primary Health Centre,26.37728811,94.44950749
1454,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,PHC,Chungtia,17-Jul-20,Medical ,Primary Health Centre,26.37987365,94.4460443
1455,Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Chungtia vill council,Chungtia ,17-Jul-20,Transport/Admin,Panchayat Headquarter,26.38503213,94.44244201
1456,Nagaland,Dimapur,Kuhoboto,Vihokhu,1096652,Vihokhu vill council,vihokhu,03-Jul-20,Transport/Admin,Panchayat Headquarter,25.86732167,93.86462167
1457,Nagaland,Dimapur,Kuhoboto,Vihokhu,1096652,mandi,Vihokhu,03-Jul-20,Agro ,Mandi (Notified),25.869725,93.86337833
1458,Nagaland,Dimapur,Kuhoboto,Vihokhu,1096652,Living Bible college,Vihokhu,04-Jul-20,Education ,Degree College,25.88234167,93.85445167
1459,Nagaland,Dimapur,Kuhoboto,Vihokhu,1096652,bus stand,Vihokhu,03-Jul-20,Transport/Admin,Bus Stand,25.869215,93.862215
1460,Nagaland,Dimapur,Kuhoboto,Vihokhu,1096652,Vitoyi memorial school,Vihokhu,03-Jul-20,Education ,High School - General,25.86755,93.85982333
1461,Nagaland,Mon,Wakching,Wanching,1102755,Govt Primary Health Centre,Wanching,17-Jul-20,Medical ,Primary Health Centre,26.66695654,94.8472023
1462,Nagaland,Mokokchung,Changtongya,Yaongyimsen village,1109390,Mandi,Yaongyimsen,05-Aug-20,Agro ,Mandi (Notified),26.56185715,94.70038841
1463,Nagaland,Mokokchung,Changtongya,Yaongyimsen village,1109390,Yaongyimsen Village Council,Yaongyimsen,11-Aug-20,Transport/Admin,Panchayat Headquarter,26.56158,94.70008
1464,Nagaland,Longleng,Longleng,Yoang,1111577,Mandi,Yaong,24-Jul-20,Agro ,Mandi (Notified),26.51213984,94.72756018
1465,Nagaland,Longleng,Longleng,Yoang,1111577,Bus Stand,Yaong,24-Jul-20,Transport/Admin,Bus Stand,26.51126371,94.72794557
1466,Nagaland,Longleng,Longleng,Yoang,1111577,Govt High School,Yaong,24-Jul-20,Education ,High School - General,26.50528799,94.72657767
1467,Nagaland,Longleng,Longleng,Yoang,1111577,Yaong Village Council,Yaong,24-Jul-20,Transport/Admin,Panchayat Headquarter,26.51202456,94.72780873
1468,Nagaland,Dimapur,Dhansaripar,Zutovi,1113130,Zutovi vill council,Zutovi,29-Jun-20,Transport/Admin,Panchayat Headquarter,25.73022333,93.66427167
1469,Nagaland,Dimapur,Dhansaripar,Zutovi,1113130,mandi,Zutovi,29-Jun-20,Agro ,Mandi (Notified),25.73666,93.67654667
1470,Nagaland,Dimapur,Dhansaripar,Zutovi,1113130,bus stand,Zutovi,29-Jun-20,Transport/Admin,Bus Stand,25.73030833,93.664405
1471,Nagaland,Phek,Kikruma,Kikruma,563639,PHC,Kikruma,25-Jun-20,Medical ,Primary Health Centre,25.57643554,94.21593431
1472,Nagaland,Phek,Kikruma,Kikruma,563639,Govt High School,Kikruma,25-Jun-20,Education ,High School - General,25.57921869,94.21805172
1473,Nagaland,Phek,Kikruma,Kikruma,563639,Village Council,Kikruma,25-Jun-20,Transport/Admin,Panchayat Headquarter,25.5811009,94.22005911
1474,Nagaland,Phek,Kikruma,Kikruma,563639,ST peter School,Kikruma,25-Jun-20,Education ,High School - General,25.57527391,94.21256641
1475,Nagaland,Kohima,Kohima,Kiruphe Basa,565679,Mandi,Kiruphe Basa,17-Jul-20,Agro ,Mandi (Notified),25.72248396,94.02094745
1476,Nagaland,Kohima,Kohima,Kiruphe Basa,565679,Panchayat HQ,Kiruphe Basa,17-Jul-20,Transport/Admin,Panchayat Headquarter,25.72700194,94.02292077
1477,Nagaland,Zunheboto,Satakha,Kivikhu,567372,PHC,Kivikhu,02-Jul-20,Medical ,Primary Health Centre,25.84214306,94.49878585
1478,Nagaland,Zunheboto,Satakha,Kivikhu,567372,Kivikhu vill council,Kivikhu,02-Jul-20,Transport/Admin,Panchayat Headquarter,25.84242987,94.50001452
1479,Nagaland,Zunheboto,Satakha,Kivikhu,567372,Warehouse,Kivikhu,02-Jul-20,Agro ,Warehouse,25.84673949,94.50425226
1480,Nagaland,Zunheboto,Satakha,Kivikhu,567372,GHS,Kivikhu,02-Jul-20,Education ,High School - General,25.84678903,94.50427687
1481,Nagaland,Zunheboto,Satakha,Kivikhu,567372,mandi,Kivikhu,02-Jul-20,Agro ,Mandi (Notified),25.84212331,94.49880243
1482,Nagaland,Zunheboto,Ghathashi,Ghathashi,356803,PHC,Ghathashi,12-Aug-20,Medical ,Primary Health Centre,25.85913814,94.32840675
1483,Nagaland,Zunheboto,Ghathashi,Ghathashi,356803,Mandi,Ghathashi,12-Aug-20,Agro ,Mandi (Notified),25.85504605,94.33096558
1484,Nagaland,Zunheboto,Ghathashi,Ghathashi,356803,Govt High School,Ghathashi,12-Aug-20,Education ,High School - General,25.85157418,94.33068621
1485,Nagaland,Zunheboto,Ghathashi,Ghathashi,356803,EAC,Ghathashi,12-Aug-20,Transport/Admin,Block Headquarter,25.8606952,94.33449034
1486,Nagaland,Zunheboto,Ghathashi,Ghathashi,356803,NST,Ghathashi,12-Aug-20,Transport/Admin,Bus Stand,25.85269866,94.33032939
1487,Nagaland,Tuensang,Sangsangnyu,HAAK,392535,Panchayat,Haak village,06-Jul-20,Transport/Admin,Panchayat Headquarter,26.30981609,94.79063166
1488,Nagaland,Dimapur,Kuhoboto,Old Shoba,794971,Old showuba vill council,Old showuba,04-Jul-20,Transport/Admin,Panchayat Headquarter,25.862345,93.80458833
1489,Nagaland,Dimapur,Kuhoboto,Old Shoba,794971,mandi,old showuba,04-Jul-20,Agro ,Mandi (Notified),25.86194667,93.80455833
1490,Nagaland,Dimapur,Kuhoboto,Old Shoba,794971,Bethel baptist school,Old showuba,04-Jul-20,Education ,High School - General,25.85976167,93.80517333
1491,Nagaland,Dimapur,Kuhoboto,Old Shoba,794971,bus stand,old showuba,04-Jul-20,Transport/Admin,Bus Stand,25.86065167,93.80432333
1492,Nagaland,Kohima,Kohima,Peducha,844139,PHC,Peducha Village,17-Jul-20,Medical ,Primary Health Centre,25.74600134,94.0057085
1493,Nagaland,Kohima,Kohima,Peducha,844139,Essar fuel Station,Peducha,17-Jul-20,Transport/Admin,Fuel Station,25.72680727,94.02955243
1494,Nagaland,Kohima,Kohima,Peducha,844139,Govt High School,Peducha village,17-Jul-20,Education ,High School - General,25.73523477,94.01042066
1495,Nagaland,Kohima,Kohima,Peducha,844139,Panchayat HQ,Peducha,17-Jul-20,Transport/Admin,Panchayat Headquarter,25.73929624,94.00735736
1496,Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,GHS,Akuhaito Hq,09-Jul-20,Education ,High School - General,26.07782907,94.45358754
1497,Nagaland,Zunheboto,Akuluto,Akuhaito Hq,1396165,bus stand,Akuhaito Hq,09-Jul-20,Transport/Admin,Bus Stand,26.08153656,94.4561001
1498,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,GHS,Atoizu Hq,09-Jul-20,Education ,High School - General,26.1094972,94.52047194
1499,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,PHC,Atoizu Hq,09-Jul-20,Medical ,Primary Health Centre,26.10294662,94.51301264
1500,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,Bus stand,Atoizu Hq,09-Jul-20,Transport/Admin,Bus Stand,26.10881022,94.51571287
1501,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,mandi,VK Hq,09-Jul-20,Agro ,Mandi (Notified),26.10896202,94.51583038
1502,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,warehouse,Atoizu Hq,09-Jul-20,Agro ,Agro Industry,26.108858,94.51576048
1503,Nagaland,Zunheboto,Akuluto,Atoizu Hq,1396166,St Peter school,Atoizu Hq,09-Jul-20,Education ,High School - General,26.10210336,94.50929434
1504,Nagaland,Mon,Wakching,Naginimora Hq,1396184,mandi 1,Naginimora Hq,16-Jul-20,Agro ,Mandi (Notified),26.81785226,94.80950117
1505,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Govt high school,Naginimora Hq,16-Jul-20,Education ,High School - General,26.81785226,94.80950117
1506,Nagaland,Mon,Wakching,Naginimora Hq,1396184,bus stand,Naginimora Hq,16-Jul-20,Transport/Admin,Bus Stand,26.81785226,94.80950117
1507,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Ayo memorial high school,Naginimora Hq,16-Jul-20,Education ,High School - General,26.81785226,94.80950117
1508,Nagaland,Mon,Wakching,Naginimora Hq,1396184,mandi 2,Naginimora Hq,16-Jul-20,Agro ,Mandi (Notified),26.81785226,94.80950117
1509,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Maa Vaishnavi petrol pump,Nagnimora Hq,17-Jul-20,Transport/Admin,Fuel Station,26.81785226,94.80950117
1510,Nagaland,Mon,Wakching,Naginimora Hq,1396184,SBI,Naginimora Hq,16-Jul-20,Transport/Admin,Bank,26.81785226,94.80950117
1511,Nagaland,Mon,Wakching,Naginimora Hq,1396184,United Christian higher secondary school,Naginimora Hq,16-Jul-20,Education ,Higher Secondary School,26.81785226,94.80950117
1512,Nagaland,Mon,Wakching,Naginimora Hq,1396184,CHC,Naginimora Hq,16-Jul-20,Medical ,Community Health Centre,26.81785226,94.80950654
1513,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Hindustan Peterolium,Naginimora Hq,16-Jul-20,Transport/Admin,Fuel Station,26.81167077,94.81319804
1514,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Bharat Petroleum,Naginimora Hq,16-Jul-20,Transport/Admin,Fuel Station,26.81785226,94.80950117
1515,Nagaland,Mon,Wakching,Naginimora Hq,1396184,mandi 3,Naginimora Hq,16-Jul-20,Agro ,Mandi (Notified),26.81785226,94.80950117
1516,Nagaland,Mon,Wakching,Naginimora Hq,1396184,Vijay bank,Naginimora Hq,16-Jul-20,Transport/Admin,Bank,26.81785226,94.80950117
1517,Nagaland,Zunheboto,Satakha,Aghuyito,1396215,PHC,Aghuyito,01-Jul-20,Medical ,Primary Health Centre,25.93657402,94.49354955
1518,Nagaland,Zunheboto,Satakha,Aghuyito,1396215,Aghuyito vill council,Aghuyito,01-Jul-20,Transport/Admin,Panchayat Headquarter,25.93619826,94.49063421
1519,Nagaland,Zunheboto,Satakha,Aghuyito,1396215,GHS,Aghuyito,01-Jul-20,Education ,High School - General,25.93667475,94.49243167
1520,Nagaland,Wokha,Sanis,Sanis HQ,1313275,Bus stand,Sanis,17-Jul-20,Transport/Admin,Bus Stand,26.205935,94.20172333
1521,Nagaland,Wokha,Sanis,Sanis HQ,1313275,Mandi,Sanis,17-Jul-20,Agro ,Mandi (Notified),26.20591167,94.20180667
1522,Nagaland,Wokha,Sanis,Sanis HQ,1313275,Govt high School,Sanis,17-Jul-20,Education ,High School - General,26.20570667,94.19416833
1523,Nagaland,Wokha,Sanis,Sanis HQ,1313275,ADC,Sanis,17-Jul-20,Transport/Admin,Block Headquarter,26.20459167,94.19591
1524,Nagaland,Tuensang,Chare,Chare Hq,1313443,Mandi,Chare Hq,07-Jul-20,Agro ,Mandi (Notified),26.29784555,94.61371574
